--||--||--||ci||Cote D\'ivoire
701480960||701481215||1176732029||ci||
701481216||701481471||1166946239||ci||
701481728||701481983||1168145570||ci||
701482496||701482751||1174101993||ci||
701483008||701483263||1177558461||ci||
701483776||701484031||1169279544||ci||
701484032||701484287||1173993656||ci||
701488640||701488895||1166844843||ci||
1043900928||1043901695||1109653200||ci||
1343222272||1343222287||1109653200||ci||
1347979496||1347979503||1109653200||ci||
1358905216||1358905343||1109653200||ci||
1372027904||1372028927||1109653200||ci||
1372030976||1372031999||1109653200||ci||
1372035072||1372037119||1109653200||ci||
3252468736||3252468991||1109653200||ci||
3252541952||3252542207||1109653200||ci||
3254485504||3254485799||1109653200||ci||
3254485808||3254485819||1109653200||ci||
3254485821||3254485821||1109653200||ci||
3254485823||3254485855||1109653200||ci||
3254485860||3254485887||1109653200||ci||
3254487552||3254487803||1109653200||ci||
3254492928||3254493183||1109653200||ci||
3254493440||3254493695||1109653200||ci||
3254495232||3254495487||1109653200||ci||
3254496512||3254496527||1109653200||ci||
3301523456||3301531647||1112041077||ci||
3582484480||3582492671||1112226646||ci||
3583426560||3583434751||1125550718||ci||
